Player,Team,Age,Height,Weight,GP,MIN,isolation_poss,isolation_pts,transition_poss,transition_pts,ball-handler_poss,ball-handler_pts,roll-man_poss,roll-man_pts,playtype-post-up_poss,playtype-post-up_pts,spot-up_poss,spot-up_pts,hand-off_poss,hand-off_pts,cut_poss,cut_pts,off-screen_poss,off-screen_pts,putbacks_poss,putbacks_pts,poss,isolation_ppp,isolation_percentile,isolation_freq,transition_ppp,transition_percentile,transition_freq,ball-handler_ppp,ball-handler_percentile,ball-handler_freq,roll-man_ppp,roll-man_percentile,roll-man_freq,playtype-post-up_ppp,playtype-post-up_percentile,playtype-post-up_freq,spot-up_ppp,spot-up_percentile,spot-up_freq,hand-off_ppp,hand-off_percentile,hand-off_freq,cut_ppp,cut_percentile,cut_freq,off-screen_ppp,off-screen_percentile,off-screen_freq,putbacks_ppp,putbacks_percentile,putbacks_freq
Terrence Ross,ORL,28,79,206,81,2150,39.0,34.0,125.0,144.0,5.7,4.5,-100.0,-100.0,-100.0,-100.0,216.0,275.0,130.0,112.0,28.0,47.0,300.0,290.0,-100.0,-100.0,843.7,0.8717948717948718,0.5485074626865671,0.046224961479198766,1.152,0.5931372549019608,0.14815692781794476,0.7894736842105263,0.32857142857142857,0.006755955908498281,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.2731481481481481,0.9778325123152709,0.25601517126940854,0.8615384615384616,0.38492063492063494,0.15408320493066255,1.6785714285714286,0.9791666666666666,0.033187151831219626,0.9666666666666667,0.5285714285714286,0.35557662676306745,-100.0,-100.0,-100.0
Terry Rozier,BOS,25,73,190,79,1791,62.0,50.0,149.0,160.0,3.7,3.2,-100.0,-100.0,-100.0,-100.0,190.0,182.0,48.0,20.0,14.0,18.0,83.0,83.0,12.0,10.0,561.7,0.8064516129032258,0.40671641791044777,0.11037920598184082,1.0738255033557047,0.3946078431372549,0.26526615631119815,0.8648648648648649,0.47619047619047616,0.006587146163432437,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.9578947368421052,0.41379310344827586,0.3382588570411251,0.4166666666666667,0.031746031746031744,0.0854548691472316,1.2857142857142858,0.49107142857142855,0.02492433683460922,1.0,0.6261904761904762,0.14776571123375465,0.8333333333333334,0.1718213058419244,0.0213637172868079
Thabo Sefolosha,UTA,35,79,220,50,609,-100.0,-100.0,40.0,51.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,91.0,91.0,-100.0,-100.0,20.0,18.0,-100.0,-100.0,-100.0,-100.0,151.0,-100.0,-100.0,-100.0,1.275,0.8357843137254902,0.26490066225165565,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0,0.5258620689655172,0.6026490066225165,-100.0,-100.0,-100.0,0.9,0.049107142857142856,0.13245033112582782,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Thaddeus Young,IND,31,80,221,81,2489,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Theo Pinson,BKN,23,78,218,18,211,12.0,13.0,16.0,20.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,22.0,16.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,50.0,1.0833333333333333,0.9160447761194029,0.24,1.25,0.7781862745098039,0.32,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.7272727272727273,0.09359605911330049,0.44,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Thomas Bryant,WAS,21,83,248,72,1496,-100.0,-100.0,67.0,101.0,-100.0,-100.0,169.0,207.0,17.0,19.0,97.0,99.0,-100.0,-100.0,141.0,200.0,-100.0,-100.0,76.0,100.0,567.0,-100.0,-100.0,-100.0,1.507462686567164,0.9730392156862745,0.11816578483245149,-100.0,-100.0,-100.0,1.2248520710059172,0.7659574468085106,0.2980599647266314,1.1176470588235294,0.8983050847457628,0.029982363315696647,1.0206185567010309,0.603448275862069,0.1710758377425044,-100.0,-100.0,-100.0,1.4184397163120568,0.7738095238095238,0.24867724867724866,-100.0,-100.0,-100.0,1.3157894736842106,0.9261168384879725,0.13403880070546736
Thomas Welsh,DEN,23,84,255,11,36,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Thon Maker,DET,22,85,221,64,972,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Tim Frazier,MIL,28,73,170,59,1120,24.0,16.0,87.0,73.0,2.2,0.8,-100.0,-100.0,-100.0,-100.0,78.0,75.0,-100.0,-100.0,21.0,29.0,-100.0,-100.0,-100.0,-100.0,212.2,0.6666666666666666,0.21082089552238806,0.11310084825636194,0.8390804597701149,0.08333333333333333,0.409990574929312,0.36363636363636365,0.014285714285714285,0.010367577756833177,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.9615384615384616,0.4224137931034483,0.3675777568331763,-100.0,-100.0,-100.0,1.380952380952381,0.71875,0.09896324222431668,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Tim Hardaway Jr.,DAL,27,78,205,65,2057,56.0,44.0,209.0,225.0,2.3,2.2,-100.0,-100.0,28.0,34.0,196.0,180.0,158.0,141.0,11.0,17.0,159.0,142.0,15.0,17.0,834.3,0.7857142857142857,0.373134328358209,0.06712213831954933,1.076555023923445,0.39705882352941174,0.2505094090854609,0.9565217391304349,0.6714285714285714,0.0027568021095529184,-100.0,-100.0,-100.0,1.2142857142857142,0.9519774011299436,0.033561069159774665,0.9183673469387755,0.33251231527093594,0.23492748411842265,0.8924050632911392,0.44841269841269843,0.18938031883015702,1.5454545454545454,0.9404761904761905,0.013184705741340046,0.8930817610062893,0.37142857142857144,0.1905789284430061,1.1333333333333333,0.6237113402061856,0.017979144192736426
Timothe Luwawu-Cabarrot,CHI,24,78,210,50,669,-100.0,-100.0,39.0,50.0,0.5,0.4,-100.0,-100.0,-100.0,-100.0,95.0,85.0,15.0,15.0,15.0,15.0,11.0,10.0,-100.0,-100.0,175.5,-100.0,-100.0,-100.0,1.2820512820512822,0.8480392156862745,0.2222222222222222,0.8,0.36666666666666664,0.002849002849002849,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.8947368421052632,0.2832512315270936,0.5413105413105413,1.0,0.6944444444444444,0.08547008547008547,1.0,0.08482142857142858,0.08547008547008547,0.9090909090909091,0.4095238095238095,0.06267806267806268,-100.0,-100.0,-100.0
Tobias Harris,PHI,26,81,235,82,2848,167.0,165.0,230.0,243.0,4.4,4.2,16.0,26.0,135.0,139.0,253.0,309.0,84.0,76.0,71.0,104.0,100.0,107.0,46.0,50.0,1106.4,0.9880239520958084,0.7873134328358209,0.150939985538684,1.0565217391304347,0.3602941176470588,0.207881417208966,0.9545454545454545,0.6619047619047619,0.0039768618944323935,1.625,0.9946808510638298,0.014461315979754157,1.0296296296296297,0.7570621468926554,0.12201735357917569,1.2213438735177866,0.9458128078817734,0.2286695589298626,0.9047619047619048,0.4801587301587302,0.07592190889370933,1.4647887323943662,0.8630952380952381,0.06417208966015907,1.07,0.7666666666666667,0.09038322487346348,1.0869565217391304,0.5429553264604811,0.0415762834417932
Tomas Satoransky,WAS,27,79,210,80,2164,24.0,15.0,131.0,132.0,2.1,1.9,-100.0,-100.0,16.0,19.0,210.0,235.0,19.0,12.0,45.0,62.0,15.0,15.0,32.0,37.0,494.1,0.625,0.16044776119402984,0.048573163327261686,1.0076335877862594,0.27941176470588236,0.2651285164946367,0.9047619047619047,0.5523809523809524,0.004250151791135397,-100.0,-100.0,-100.0,1.1875,0.9378531073446328,0.032382108884841124,1.119047619047619,0.8103448275862069,0.42501517911353975,0.631578947368421,0.11706349206349206,0.038453754300748835,1.3777777777777778,0.7053571428571429,0.09107468123861566,1.0,0.6261904761904762,0.030358227079538554,1.15625,0.6701030927835051,0.06476421776968225
Tony Bradley,UTA,21,82,248,3,36,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Tony Parker,CHA,37,74,185,56,1003,52.0,42.0,72.0,81.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,75.0,71.0,24.0,21.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,223.0,0.8076923076923077,0.41044776119402987,0.23318385650224216,1.125,0.5049019607843137,0.32286995515695066,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.9466666666666667,0.3866995073891626,0.336322869955157,0.875,0.4166666666666667,0.10762331838565023,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Tony Snell,MIL,27,79,213,74,1304,-100.0,-100.0,84.0,97.0,0.3,0.2,-100.0,-100.0,-100.0,-100.0,134.0,152.0,62.0,74.0,22.0,34.0,32.0,26.0,12.0,9.0,346.3,-100.0,-100.0,-100.0,1.1547619047619047,0.6004901960784313,0.24256425064972567,0.6666666666666667,0.13333333333333333,0.0008663008951775916,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.1343283582089552,0.8399014778325123,0.3869477331793243,1.1935483870967742,0.9325396825396826,0.17903551833670228,1.5454545454545454,0.9404761904761905,0.06352873231302339,0.8125,0.23333333333333334,0.0924054288189431,0.75,0.09621993127147767,0.034652035807103666
Torrey Craig,DEN,28,79,215,75,1503,-100.0,-100.0,101.0,122.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,167.0,144.0,21.0,15.0,55.0,70.0,-100.0,-100.0,36.0,44.0,380.0,-100.0,-100.0,-100.0,1.2079207920792079,0.7181372549019608,0.2657894736842105,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.8622754491017964,0.22660098522167488,0.4394736842105263,0.7142857142857143,0.19047619047619047,0.05526315789473684,1.2727272727272727,0.47470238095238093,0.14473684210526316,-100.0,-100.0,-100.0,1.2222222222222223,0.7938144329896907,0.09473684210526316
Trae Young,ATL,20,74,180,81,2503,154.0,139.0,330.0,328.0,14.1,13.9,-100.0,-100.0,-100.0,-100.0,148.0,175.0,138.0,110.0,14.0,16.0,45.0,27.0,25.0,28.0,868.1,0.9025974025974026,0.5932835820895522,0.17739891717544062,0.9939393939393939,0.2426470588235294,0.3801405368045156,0.9858156028368795,0.7333333333333333,0.016242368390738393,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.1824324324324325,0.9137931034482759,0.17048727105172215,0.7971014492753623,0.2857142857142857,0.1589678608455247,1.1428571428571428,0.23065476190476192,0.01612717428867642,0.6,0.06190476190476191,0.05183734592788849,1.12,0.5979381443298969,0.028798525515493605
Treveon Graham,BKN,25,77,225,35,715,-100.0,-100.0,27.0,13.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,141.0,138.0,-100.0,-100.0,12.0,5.0,-100.0,-100.0,-100.0,-100.0,180.0,-100.0,-100.0,-100.0,0.48148148148148145,0.007352941176470588,0.15,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.9787234042553191,0.47044334975369456,0.7833333333333333,-100.0,-100.0,-100.0,0.4166666666666667,0.002976190476190476,0.06666666666666667,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Trevon Duval,HOU,20,74,189,3,6,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Trevor Ariza,WAS,33,80,215,69,2349,32.0,30.0,222.0,248.0,-100.0,-100.0,-100.0,-100.0,18.0,10.0,301.0,310.0,44.0,38.0,38.0,54.0,52.0,28.0,19.0,25.0,726.0,0.9375,0.6884328358208955,0.0440771349862259,1.117117117117117,0.4852941176470588,0.30578512396694213,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.5555555555555556,0.05084745762711865,0.024793388429752067,1.0299003322259137,0.6182266009852216,0.41460055096418735,0.8636363636363636,0.3888888888888889,0.06060606060606061,1.4210526315789473,0.7842261904761905,0.05234159779614325,0.5384615384615384,0.030952380952380953,0.07162534435261708,1.3157894736842106,0.9261168384879725,0.026170798898071626
Trey Burke,DAL,26,73,175,58,1125,68.0,65.0,72.0,67.0,2.2,2.0,-100.0,-100.0,-100.0,-100.0,90.0,88.0,47.0,53.0,-100.0,-100.0,24.0,21.0,-100.0,-100.0,303.2,0.9558823529411765,0.7238805970149254,0.22427440633245382,0.9305555555555556,0.1568627450980392,0.237467018469657,0.9090909090909091,0.5642857142857143,0.007255936675461742,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.9777777777777777,0.46798029556650245,0.29683377308707126,1.127659574468085,0.8968253968253969,0.1550131926121372,-100.0,-100.0,-100.0,0.875,0.3142857142857143,0.079155672823219,-100.0,-100.0,-100.0
Trey Lyles,DEN,23,82,234,64,1120,29.0,19.0,62.0,86.0,-100.0,-100.0,109.0,68.0,88.0,77.0,158.0,130.0,18.0,12.0,40.0,56.0,34.0,31.0,33.0,35.0,571.0,0.6551724137931034,0.19962686567164178,0.050788091068301226,1.3870967741935485,0.9264705882352942,0.1085814360770578,-100.0,-100.0,-100.0,0.6238532110091743,0.05319148936170213,0.19089316987740806,0.875,0.3813559322033898,0.15411558669001751,0.8227848101265823,0.18472906403940886,0.276707530647986,0.6666666666666666,0.14682539682539683,0.03152364273204904,1.4,0.7470238095238095,0.07005253940455342,0.9117647058823529,0.4142857142857143,0.0595446584938704,1.0606060606060606,0.4845360824742268,0.05779334500875657
Tristan Thompson,CLE,28,82,238,43,1198,21.0,12.0,30.0,39.0,-100.0,-100.0,83.0,94.0,68.0,44.0,29.0,26.0,-100.0,-100.0,93.0,99.0,-100.0,-100.0,126.0,134.0,450.0,0.5714285714285714,0.09701492537313433,0.04666666666666667,1.3,0.8602941176470589,0.06666666666666667,-100.0,-100.0,-100.0,1.1325301204819278,0.6117021276595744,0.18444444444444444,0.6470588235294118,0.12146892655367232,0.1511111111111111,0.896551724137931,0.2881773399014778,0.06444444444444444,-100.0,-100.0,-100.0,1.064516129032258,0.1488095238095238,0.20666666666666667,-100.0,-100.0,-100.0,1.0634920634920635,0.49140893470790376,0.28
Troy Brown Jr.,WAS,19,79,215,52,730,15.0,6.0,51.0,63.0,0.7,0.4,-100.0,-100.0,-100.0,-100.0,90.0,79.0,21.0,20.0,29.0,30.0,-100.0,-100.0,-100.0,-100.0,206.7,0.4,0.020522388059701493,0.0725689404934688,1.2352941176470589,0.7524509803921569,0.24673439767779393,0.5714285714285715,0.047619047619047616,0.003386550556361877,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.8777777777777778,0.2512315270935961,0.4354136429608128,0.9523809523809523,0.5892857142857143,0.10159651669085631,1.0344827586206897,0.11458333333333333,0.14029995162070635,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Troy Caupain,ORL,23,76,210,4,16,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Troy Daniels,PHX,27,76,205,51,760,-100.0,-100.0,36.0,51.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,79.0,84.0,55.0,45.0,12.0,15.0,51.0,50.0,-100.0,-100.0,233.0,-100.0,-100.0,-100.0,1.4166666666666667,0.9411764705882353,0.15450643776824036,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0632911392405062,0.7167487684729064,0.33905579399141633,0.8181818181818182,0.3194444444444444,0.23605150214592274,1.25,0.4255952380952381,0.05150214592274678,0.9803921568627451,0.5714285714285714,0.21888412017167383,-100.0,-100.0,-100.0
Troy Williams,SAC,24,79,218,21,312,-100.0,-100.0,42.0,44.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,35.0,31.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,77.0,-100.0,-100.0,-100.0,1.0476190476190477,0.3480392156862745,0.5454545454545454,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.8857142857142857,0.2684729064039409,0.45454545454545453,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Tyler Cavanaugh,UTA,25,81,238,11,39,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Tyler Davis,OKC,22,82,266,1,1,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Tyler Dorsey,MEM,23,77,183,48,698,14.0,13.0,42.0,52.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,54.0,50.0,19.0,19.0,-100.0,-100.0,21.0,22.0,-100.0,-100.0,150.0,0.9285714285714286,0.6548507462686567,0.09333333333333334,1.2380952380952381,0.7573529411764706,0.28,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.9259259259259259,0.3497536945812808,0.36,1.0,0.6944444444444444,0.12666666666666668,-100.0,-100.0,-100.0,1.0476190476190477,0.7238095238095238,0.14,-100.0,-100.0,-100.0
Tyler Johnson,PHX,27,76,190,57,1529,-100.0,-100.0,88.0,102.0,0.5,0.3,-100.0,-100.0,-100.0,-100.0,182.0,185.0,117.0,99.0,22.0,34.0,43.0,35.0,-100.0,-100.0,452.5,-100.0,-100.0,-100.0,1.1590909090909092,0.6139705882352942,0.19447513812154696,0.6,0.05476190476190476,0.0011049723756906078,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0164835164835164,0.5935960591133005,0.4022099447513812,0.8461538461538461,0.3551587301587302,0.2585635359116022,1.5454545454545454,0.9404761904761905,0.04861878453038674,0.813953488372093,0.23809523809523808,0.09502762430939227,-100.0,-100.0,-100.0
Tyler Lydon,DEN,23,82,225,25,94,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Tyler Ulis,CHI,23,70,160,1,1,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Tyler Zeller,MEM,29,84,253,6,93,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,15.0,11.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,11.0,17.0,-100.0,-100.0,-100.0,-100.0,26.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.7333333333333333,0.09574468085106383,0.5769230769230769,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.5454545454545454,0.9404761904761905,0.4230769230769231,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Tyreke Evans,IND,29,78,220,69,1402,82.0,61.0,194.0,190.0,-100.0,-100.0,-100.0,-100.0,14.0,17.0,140.0,118.0,59.0,54.0,21.0,24.0,13.0,9.0,13.0,8.0,536.0,0.7439024390243902,0.29850746268656714,0.15298507462686567,0.979381443298969,0.22794117647058823,0.3619402985074627,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.2142857142857142,0.9519774011299436,0.026119402985074626,0.8428571428571429,0.20689655172413793,0.26119402985074625,0.9152542372881356,0.49404761904761907,0.11007462686567164,1.1428571428571428,0.23065476190476192,0.03917910447761194,0.6923076923076923,0.11904761904761904,0.024253731343283583,0.6153846153846154,0.029209621993127148,0.024253731343283583
Tyrone Wallace,LAC,25,77,198,62,628,-100.0,-100.0,75.0,56.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,60.0,59.0,12.0,6.0,35.0,36.0,-100.0,-100.0,-100.0,-100.0,182.0,-100.0,-100.0,-100.0,0.7466666666666667,0.0392156862745098,0.41208791208791207,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.9833333333333333,0.49014778325123154,0.32967032967032966,0.5,0.0496031746031746,0.06593406593406594,1.0285714285714285,0.10714285714285714,0.19230769230769232,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Tyson Chandler,LAL,36,85,240,55,875,-100.0,-100.0,11.0,18.0,-100.0,-100.0,19.0,23.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,45.0,53.0,-100.0,-100.0,41.0,40.0,116.0,-100.0,-100.0,-100.0,1.6363636363636365,0.9950980392156863,0.09482758620689655,-100.0,-100.0,-100.0,1.2105263157894737,0.7553191489361702,0.16379310344827586,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.1777777777777778,0.28869047619047616,0.3879310344827586,-100.0,-100.0,-100.0,0.975609756097561,0.3470790378006873,0.35344827586206895
Tyus Jones,MIN,23,74,196,68,1560,34.0,24.0,93.0,99.0,3.0,2.7,-100.0,-100.0,-100.0,-100.0,91.0,80.0,27.0,15.0,12.0,20.0,-100.0,-100.0,-100.0,-100.0,260.0,0.7058823529411765,0.24813432835820895,0.13076923076923078,1.064516129032258,0.37254901960784315,0.3576923076923077,0.9,0.5452380952380952,0.011538461538461539,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.8791208791208791,0.2561576354679803,0.35,0.5555555555555556,0.06349206349206349,0.10384615384615385,1.6666666666666667,0.9761904761904762,0.046153846153846156,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Udonis Haslem,MIA,39,80,235,10,75,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Victor Oladipo,IND,27,76,210,36,1147,95.0,74.0,146.0,146.0,18.8,13.8,-100.0,-100.0,-100.0,-100.0,72.0,85.0,48.0,43.0,-100.0,-100.0,58.0,54.0,-100.0,-100.0,437.8,0.7789473684210526,0.3656716417910448,0.21699406121516673,1.0,0.2610294117647059,0.3334856098675194,0.7340425531914894,0.24285714285714285,0.0429419826404751,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.1805555555555556,0.9064039408866995,0.16445865692096848,0.8958333333333334,0.4642857142857143,0.10963910461397898,-100.0,-100.0,-100.0,0.9310344827586207,0.4380952380952381,0.13248058474189128,-100.0,-100.0,-100.0
Vince Carter,ATL,42,78,220,76,1330,16.0,17.0,71.0,81.0,-100.0,-100.0,31.0,28.0,36.0,23.0,233.0,277.0,18.0,14.0,20.0,29.0,-100.0,-100.0,17.0,12.0,442.0,1.0625,0.8731343283582089,0.03619909502262444,1.1408450704225352,0.5588235294117647,0.16063348416289594,-100.0,-100.0,-100.0,0.9032258064516129,0.21808510638297873,0.07013574660633484,0.6388888888888888,0.10734463276836158,0.08144796380090498,1.1888412017167382,0.9211822660098522,0.5271493212669683,0.7777777777777778,0.2619047619047619,0.04072398190045249,1.45,0.8333333333333334,0.04524886877828054,-100.0,-100.0,-100.0,0.7058823529411765,0.06529209621993128,0.038461538461538464
Vincent Edwards,HOU,23,80,225,2,16,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
