Player,Team,Age,Height,Weight,GP,MIN,isolation_poss,isolation_pts,transition_poss,transition_pts,ball-handler_poss,ball-handler_pts,roll-man_poss,roll-man_pts,playtype-post-up_poss,playtype-post-up_pts,spot-up_poss,spot-up_pts,hand-off_poss,hand-off_pts,cut_poss,cut_pts,off-screen_poss,off-screen_pts,putbacks_poss,putbacks_pts,poss,isolation_ppp,isolation_percentile,isolation_freq,transition_ppp,transition_percentile,transition_freq,ball-handler_ppp,ball-handler_percentile,ball-handler_freq,roll-man_ppp,roll-man_percentile,roll-man_freq,playtype-post-up_ppp,playtype-post-up_percentile,playtype-post-up_freq,spot-up_ppp,spot-up_percentile,spot-up_freq,hand-off_ppp,hand-off_percentile,hand-off_freq,cut_ppp,cut_percentile,cut_freq,off-screen_ppp,off-screen_percentile,off-screen_freq,putbacks_ppp,putbacks_percentile,putbacks_freq
E'Twaun Moore,NOP,31,75,191,56,1020,23.0,20.0,84.0,75.0,1.5,1.3,-100.0,-100.0,-100.0,-100.0,140.0,170.0,34.0,15.0,11.0,18.0,82.0,64.0,16.0,18.0,391.5,0.8695652173913043,0.5277777777777778,0.05874840357598978,0.8928571428571429,0.10532994923857868,0.21455938697318008,0.8666666666666667,0.5,0.0038314176245210726,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.2142857142857142,0.9080882352941176,0.35759897828863346,0.4411764705882353,0.032388663967611336,0.08684546615581099,1.6363636363636365,0.9613003095975232,0.0280970625798212,0.7804878048780488,0.21495327102803738,0.20945083014048532,1.125,0.5824372759856631,0.04086845466155811
Ed Davis,UTA,31,81,218,28,303,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,14.0,8.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,19.0,11.0,-100.0,-100.0,16.0,24.0,49.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.5714285714285714,0.03170731707317073,0.2857142857142857,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.5789473684210527,0.0030959752321981426,0.3877551020408163,-100.0,-100.0,-100.0,1.5,0.9838709677419355,0.32653061224489793
Edmond Sumner,IND,24,76,196,31,447,10.0,4.0,57.0,71.0,0.7,0.6,-100.0,-100.0,-100.0,-100.0,48.0,41.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,115.7,0.4,0.02564102564102564,0.08643042350907519,1.2456140350877194,0.7817258883248731,0.4926534140017286,0.8571428571428572,0.4692622950819672,0.006050129645635263,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.8541666666666666,0.25735294117647056,0.41486603284356094,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Elfrid Payton,NYK,26,75,195,45,1246,22.0,17.0,87.0,73.0,5.5,4.5,-100.0,-100.0,-100.0,-100.0,74.0,48.0,33.0,37.0,20.0,30.0,-100.0,-100.0,24.0,29.0,265.5,0.7727272727272727,0.297008547008547,0.08286252354048965,0.8390804597701149,0.07360406091370558,0.327683615819209,0.8181818181818182,0.4016393442622951,0.02071563088512241,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.6486486486486487,0.08088235294117647,0.2787193973634652,1.121212121212121,0.854251012145749,0.12429378531073447,1.5,0.8746130030959752,0.07532956685499058,-100.0,-100.0,-100.0,1.2083333333333333,0.7401433691756273,0.0903954802259887
Elie Okobo,PHX,22,75,190,55,719,15.0,6.0,45.0,55.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,77.0,82.0,13.0,17.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,150.0,0.4,0.02564102564102564,0.1,1.2222222222222223,0.7423857868020305,0.3,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0649350649350648,0.678921568627451,0.5133333333333333,1.3076923076923077,0.9554655870445344,0.08666666666666667,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Emmanuel Mudiay,UTA,24,75,200,54,850,28.0,24.0,82.0,76.0,-100.0,-100.0,-100.0,-100.0,14.0,11.0,96.0,93.0,22.0,13.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,242.0,0.8571428571428571,0.5,0.11570247933884298,0.926829268292683,0.15228426395939088,0.33884297520661155,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.7857142857142857,0.21476510067114093,0.05785123966942149,0.96875,0.47549019607843135,0.39669421487603307,0.5909090909090909,0.11336032388663968,0.09090909090909091,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Enes Kanter,BOS,28,82,250,58,983,-100.0,-100.0,21.0,28.0,-100.0,-100.0,46.0,52.0,106.0,109.0,15.0,5.0,-100.0,-100.0,81.0,107.0,-100.0,-100.0,144.0,153.0,413.0,-100.0,-100.0,-100.0,1.3333333333333333,0.8781725888324873,0.05084745762711865,-100.0,-100.0,-100.0,1.1304347826086956,0.5658536585365853,0.11138014527845036,1.028301886792453,0.8053691275167785,0.2566585956416465,0.3333333333333333,0.012254901960784314,0.03631961259079903,-100.0,-100.0,-100.0,1.3209876543209877,0.5727554179566563,0.19612590799031476,-100.0,-100.0,-100.0,1.0625,0.45878136200716846,0.3486682808716707
Eric Bledsoe,MIL,30,73,214,61,1646,84.0,91.0,283.0,289.0,3.3,2.7,-100.0,-100.0,-100.0,-100.0,126.0,119.0,36.0,31.0,29.0,35.0,29.0,25.0,17.0,17.0,607.3,1.0833333333333333,0.8846153846153846,0.13831714144574347,1.0212014134275618,0.28426395939086296,0.46599703606125475,0.8181818181818182,0.4016393442622951,0.005433887699654207,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.9444444444444444,0.4375,0.20747571216861518,0.8611111111111112,0.4109311740890688,0.059278774905318625,1.206896551724138,0.369969040247678,0.04775234645150667,0.8620689655172413,0.3364485981308411,0.04775234645150667,1.0,0.34050179211469533,0.027992754816400463
Eric Gordon,HOU,31,75,215,36,1016,49.0,50.0,109.0,101.0,5.1,5.6,14.0,14.0,-100.0,-100.0,166.0,151.0,48.0,38.0,14.0,12.0,40.0,46.0,-100.0,-100.0,445.1,1.0204081632653061,0.8205128205128205,0.1100876207593799,0.926605504587156,0.14974619289340102,0.24488878903617164,1.0980392156862746,0.9344262295081968,0.011458099303527296,1.0,0.3121951219512195,0.031453605931251405,-100.0,-100.0,-100.0,0.9096385542168675,0.35294117647058826,0.3729498988991238,0.7916666666666666,0.291497975708502,0.10784093462143338,0.8571428571428571,0.021671826625386997,0.031453605931251405,1.15,0.8504672897196262,0.08986744551786115,-100.0,-100.0,-100.0
Eric Mika,SAC,25,82,233,1,19,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Eric Paschall,GSW,23,78,255,60,1654,113.0,111.0,121.0,131.0,0.5,0.5,38.0,45.0,77.0,82.0,210.0,196.0,35.0,19.0,82.0,115.0,36.0,33.0,46.0,52.0,758.5,0.9823008849557522,0.7393162393162394,0.14897824653922215,1.0826446280991735,0.41116751269035534,0.15952537903757416,1.0,0.8032786885245902,0.0006591957811470006,1.1842105263157894,0.6878048780487804,0.05009887936717205,1.0649350649350648,0.8590604026845637,0.1015161502966381,0.9333333333333333,0.40318627450980393,0.27686222808174027,0.5428571428571428,0.08097165991902834,0.04614370468029005,1.4024390243902438,0.718266253869969,0.10810810810810811,0.9166666666666666,0.45794392523364486,0.047462096242584045,1.1304347826086956,0.5913978494623656,0.06064601186552406
Ersan Ilyasova,MIL,33,81,235,63,986,-100.0,-100.0,59.0,80.0,-100.0,-100.0,63.0,72.0,14.0,8.0,96.0,91.0,14.0,15.0,53.0,74.0,11.0,10.0,41.0,37.0,351.0,-100.0,-100.0,-100.0,1.3559322033898304,0.8908629441624365,0.16809116809116809,-100.0,-100.0,-100.0,1.1428571428571428,0.5951219512195122,0.1794871794871795,0.5714285714285714,0.03355704697986577,0.039886039886039885,0.9479166666666666,0.4497549019607843,0.27350427350427353,1.0714285714285714,0.8036437246963563,0.039886039886039885,1.3962264150943395,0.7058823529411765,0.150997150997151,0.9090909090909091,0.4369158878504673,0.03133903133903134,0.9024390243902439,0.1971326164874552,0.1168091168091168
Evan Fournier,ORL,27,79,205,66,2076,44.0,34.0,151.0,179.0,7.8999999999999995,7.199999999999999,-100.0,-100.0,-100.0,-100.0,199.0,233.0,134.0,135.0,39.0,66.0,154.0,167.0,10.0,11.0,738.9,0.7727272727272727,0.297008547008547,0.059547976722154554,1.185430463576159,0.6700507614213198,0.20435782920557585,0.9113924050632911,0.5901639344262295,0.010691568547841385,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.170854271356784,0.8578431372549019,0.2693192583570172,1.007462686567164,0.7004048582995951,0.18135065638110706,1.6923076923076923,0.9767801857585139,0.052781161185546085,1.0844155844155845,0.7570093457943925,0.20841791852754094,1.1,0.5286738351254481,0.013533631073216944
Evan Turner,MIN,31,78,220,19,251,-100.0,-100.0,14.0,11.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,24.0,14.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,38.0,-100.0,-100.0,-100.0,0.7857142857142857,0.0583756345177665,0.3684210526315789,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.5833333333333334,0.061274509803921566,0.631578947368421,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Frank Jackson,NOP,22,75,205,59,797,13.0,14.0,60.0,65.0,1.3,0.9,-100.0,-100.0,-100.0,-100.0,132.0,115.0,28.0,22.0,12.0,17.0,28.0,22.0,11.0,5.0,285.3,1.0769230769230769,0.8739316239316239,0.04556607080266386,1.0833333333333333,0.41624365482233505,0.2103049421661409,0.6923076923076923,0.16598360655737704,0.004556607080266386,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.8712121212121212,0.28431372549019607,0.46267087276550994,0.7857142857142857,0.2834008097165992,0.09814230634419908,1.4166666666666667,0.7647058823529411,0.042060988433228176,0.7857142857142857,0.21962616822429906,0.09814230634419908,0.45454545454545453,0.014336917562724014,0.0385559060637925
Frank Kaminsky,PHX,27,84,240,39,777,-100.0,-100.0,21.0,19.0,-100.0,-100.0,94.0,90.0,33.0,30.0,109.0,114.0,-100.0,-100.0,68.0,74.0,13.0,16.0,16.0,21.0,354.0,-100.0,-100.0,-100.0,0.9047619047619048,0.11928934010152284,0.059322033898305086,-100.0,-100.0,-100.0,0.9574468085106383,0.24878048780487805,0.2655367231638418,0.9090909090909091,0.4597315436241611,0.09322033898305085,1.0458715596330275,0.6519607843137255,0.307909604519774,-100.0,-100.0,-100.0,1.088235294117647,0.18575851393188855,0.192090395480226,1.2307692307692308,0.9299065420560748,0.03672316384180791,1.3125,0.8709677419354839,0.04519774011299435
Frank Mason III,MIL,26,71,190,9,118,-100.0,-100.0,19.0,21.0,3.0,1.5,-100.0,-100.0,-100.0,-100.0,13.0,4.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,35.0,-100.0,-100.0,-100.0,1.105263157894737,0.4796954314720812,0.5428571428571428,0.5,0.040983606557377046,0.08571428571428572,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.3076923076923077,0.00980392156862745,0.37142857142857144,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Frank Ntilikina,NYK,21,76,200,57,1187,17.0,14.0,62.0,52.0,0.8,0.5,-100.0,-100.0,-100.0,-100.0,105.0,98.0,30.0,18.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,214.8,0.8235294117647058,0.4337606837606838,0.07914338919925512,0.8387096774193549,0.07106598984771574,0.2886405959031657,0.625,0.07172131147540983,0.0037243947858473,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.9333333333333333,0.40318627450980393,0.48882681564245806,0.6,0.12550607287449392,0.13966480446927373,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Fred VanVleet,TOR,26,73,197,54,1928,74.0,60.0,245.0,271.0,6.8,6.4,-100.0,-100.0,-100.0,-100.0,161.0,175.0,45.0,26.0,14.0,21.0,63.0,75.0,-100.0,-100.0,608.8,0.8108108108108109,0.4017094017094017,0.12155059132720106,1.1061224489795918,0.4847715736040609,0.40243101182654406,0.9411764705882354,0.6516393442622951,0.011169513797634692,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0869565217391304,0.7120098039215687,0.2644546649145861,0.5777777777777777,0.10526315789473684,0.07391590013140605,1.5,0.8746130030959752,0.02299605781865966,1.1904761904761905,0.897196261682243,0.10348226018396847,-100.0,-100.0,-100.0
Furkan Korkmaz,PHI,22,79,202,72,1559,10.0,3.0,96.0,124.0,1.6,1.1,35.0,36.0,-100.0,-100.0,240.0,292.0,84.0,61.0,27.0,38.0,61.0,66.0,11.0,12.0,565.6,0.3,0.00641025641025641,0.01768033946251768,1.2916666666666667,0.8477157360406091,0.16973125884016974,0.6875,0.1557377049180328,0.002828854314002829,1.0285714285714285,0.375609756097561,0.06188118811881188,-100.0,-100.0,-100.0,1.2166666666666666,0.9142156862745098,0.4243281471004243,0.7261904761904762,0.21862348178137653,0.1485148514851485,1.4074074074074074,0.7306501547987616,0.047736916548797734,1.0819672131147542,0.7523364485981309,0.10785007072135784,1.0909090909090908,0.5089605734767025,0.019448373408769447
Gabe Vincent,MIA,24,75,200,9,83,-100.0,-100.0,-100.0,-100.0,1.3,0.9,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.3,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.6923076923076923,0.16598360655737704,1.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Garrett Temple,BKN,34,77,195,62,1730,28.0,18.0,109.0,142.0,0.9,0.8,15.0,17.0,-100.0,-100.0,253.0,250.0,31.0,39.0,23.0,16.0,70.0,52.0,12.0,11.0,541.9,0.6428571428571429,0.14102564102564102,0.0516700498246909,1.3027522935779816,0.8553299492385786,0.20114412253183245,0.888888888888889,0.5491803278688525,0.0016608230300793505,1.1333333333333333,0.5804878048780487,0.02768038383465584,-100.0,-100.0,-100.0,0.9881422924901185,0.5073529411764706,0.46687580734452855,1.2580645161290323,0.9352226720647774,0.057206126591622074,0.6956521739130435,0.006191950464396285,0.04244325521313896,0.7428571428571429,0.17757009345794392,0.12917512456172725,0.9166666666666666,0.2168458781362007,0.022144307067724675
Garrison Mathews,WAS,23,77,215,18,227,-100.0,-100.0,12.0,23.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,34.0,38.0,12.0,16.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,58.0,-100.0,-100.0,-100.0,1.9166666666666667,1.0,0.20689655172413793,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.1176470588235294,0.7745098039215687,0.5862068965517241,1.3333333333333333,0.9595141700404858,0.20689655172413793,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Gary Clark,ORL,25,78,225,42,566,-100.0,-100.0,10.0,6.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,88.0,89.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,98.0,-100.0,-100.0,-100.0,0.6,0.02030456852791878,0.10204081632653061,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0113636363636365,0.5784313725490197,0.8979591836734694,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Gary Harris,DEN,25,76,210,56,1780,13.0,10.0,120.0,138.0,4.7,3.4,-100.0,-100.0,-100.0,-100.0,157.0,157.0,148.0,129.0,41.0,45.0,25.0,22.0,-100.0,-100.0,508.7,0.7692307692307693,0.28205128205128205,0.02555533713387065,1.15,0.5951776649746193,0.23589541969726754,0.7234042553191489,0.21721311475409835,0.009239237271476313,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0,0.5441176470588235,0.3086298407705917,0.8716216216216216,0.4251012145748988,0.29093768429329664,1.0975609756097562,0.2043343653250774,0.08059760172989974,0.88,0.37383177570093457,0.049144879103597404,-100.0,-100.0,-100.0
Gary Payton II,WAS,27,75,195,29,432,-100.0,-100.0,39.0,45.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,47.0,35.0,-100.0,-100.0,15.0,15.0,-100.0,-100.0,15.0,8.0,116.0,-100.0,-100.0,-100.0,1.1538461538461537,0.6015228426395939,0.33620689655172414,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.7446808510638298,0.14460784313725492,0.4051724137931034,-100.0,-100.0,-100.0,1.0,0.09597523219814241,0.12931034482758622,-100.0,-100.0,-100.0,0.5333333333333333,0.02867383512544803,0.12931034482758622
Gary Trent Jr.,POR,21,77,209,61,1332,30.0,23.0,104.0,108.0,5.699999999999999,4.5,-100.0,-100.0,-100.0,-100.0,183.0,231.0,33.0,51.0,-100.0,-100.0,23.0,20.0,-100.0,-100.0,378.7,0.7666666666666667,0.27350427350427353,0.07921837866385001,1.0384615384615385,0.3147208121827411,0.2746237127013467,0.7894736842105264,0.3401639344262295,0.015051491946131501,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.2622950819672132,0.946078431372549,0.4832321098494851,1.5454545454545454,1.0,0.08714021653023502,-100.0,-100.0,-100.0,0.8695652173913043,0.3574766355140187,0.06073409030895168,-100.0,-100.0,-100.0
George Hill,MIL,34,75,188,59,1271,28.0,27.0,75.0,88.0,5.4,4.300000000000001,-100.0,-100.0,-100.0,-100.0,90.0,128.0,35.0,44.0,27.0,45.0,11.0,8.0,23.0,22.0,294.4,0.9642857142857143,0.7115384615384616,0.09510869565217392,1.1733333333333333,0.6395939086294417,0.2547554347826087,0.7962962962962964,0.3524590163934426,0.018342391304347828,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.4222222222222223,0.9926470588235294,0.30570652173913043,1.2571428571428571,0.9311740890688259,0.1188858695652174,1.6666666666666667,0.9705882352941176,0.09171195652173914,0.7272727272727273,0.15654205607476634,0.037364130434782615,0.9565217391304348,0.26344086021505375,0.078125
Georges Niang,UTA,27,79,230,66,923,-100.0,-100.0,71.0,75.0,0.2,0.1,16.0,16.0,-100.0,-100.0,182.0,219.0,26.0,16.0,-100.0,-100.0,16.0,18.0,-100.0,-100.0,311.2,-100.0,-100.0,-100.0,1.056338028169014,0.35786802030456855,0.22814910025706941,0.5,0.040983606557377046,0.0006426735218508998,1.0,0.3121951219512195,0.05141388174807198,-100.0,-100.0,-100.0,1.2032967032967032,0.8921568627450981,0.5848329048843188,0.6153846153846154,0.1437246963562753,0.08354755784061697,-100.0,-100.0,-100.0,1.125,0.8294392523364486,0.05141388174807198,-100.0,-100.0,-100.0
Giannis Antetokounmpo,MIL,25,83,242,63,1917,258.0,231.0,463.0,526.0,2.0,2.2,115.0,135.0,203.0,187.0,179.0,179.0,26.0,35.0,117.0,151.0,60.0,55.0,112.0,150.0,1535.0,0.8953488372093024,0.5769230769230769,0.16807817589576549,1.1360691144708424,0.5532994923857868,0.301628664495114,1.1,0.9385245901639344,0.0013029315960912053,1.173913043478261,0.6634146341463415,0.0749185667752443,0.9211822660098522,0.5100671140939598,0.13224755700325733,1.0,0.5441176470588235,0.11661237785016286,1.3461538461538463,0.9635627530364372,0.016938110749185668,1.2905982905982907,0.5108359133126935,0.0762214983713355,0.9166666666666666,0.45794392523364486,0.03908794788273615,1.3392857142857142,0.8960573476702509,0.07296416938110749
Glenn Robinson III,PHI,26,78,222,62,1786,21.0,14.0,160.0,203.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,175.0,175.0,63.0,55.0,67.0,82.0,75.0,80.0,23.0,33.0,584.0,0.6666666666666666,0.16025641025641027,0.03595890410958904,1.26875,0.817258883248731,0.273972602739726,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0,0.5441176470588235,0.2996575342465753,0.873015873015873,0.4331983805668016,0.10787671232876712,1.2238805970149254,0.39628482972136225,0.11472602739726027,1.0666666666666667,0.7149532710280374,0.1284246575342466,1.434782608695652,0.9713261648745519,0.039383561643835614
Goga Bitadze,IND,20,83,250,54,471,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,35.0,27.0,-100.0,-100.0,16.0,11.0,-100.0,-100.0,14.0,20.0,-100.0,-100.0,13.0,14.0,78.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.7714285714285715,0.11219512195121951,0.44871794871794873,-100.0,-100.0,-100.0,0.6875,0.09803921568627451,0.20512820512820512,-100.0,-100.0,-100.0,1.4285714285714286,0.7879256965944272,0.1794871794871795,-100.0,-100.0,-100.0,1.0769230769230769,0.4767025089605735,0.16666666666666666
Goran Dragic,MIA,34,75,190,59,1663,47.0,53.0,151.0,158.0,5.1,4.2,-100.0,-100.0,-100.0,-100.0,157.0,159.0,119.0,116.0,33.0,44.0,18.0,17.0,-100.0,-100.0,530.1,1.127659574468085,0.9230769230769231,0.08866251650631955,1.0463576158940397,0.3401015228426396,0.2848519147330692,0.823529411764706,0.4180327868852459,0.009620826259196377,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0127388535031847,0.5857843137254902,0.2961705338615355,0.9747899159663865,0.631578947368421,0.22448594604791547,1.3333333333333333,0.608359133126935,0.0622524052065648,0.9444444444444444,0.5210280373831776,0.03395585738539898,-100.0,-100.0,-100.0
Gordon Hayward,BOS,30,79,225,52,1740,54.0,62.0,131.0,166.0,3.9,3.2,17.0,9.0,15.0,17.0,163.0,195.0,68.0,68.0,49.0,67.0,74.0,67.0,32.0,34.0,606.9,1.1481481481481481,0.9487179487179487,0.08897676717745923,1.2671755725190839,0.8121827411167513,0.2158510463008733,0.8205128205128206,0.4098360655737705,0.006426099851705388,0.5294117647058824,0.01951219512195122,0.028011204481792718,1.1333333333333333,0.9429530201342282,0.02471576866040534,1.196319018404908,0.8848039215686274,0.26857801944307136,1.0,0.6761133603238867,0.11204481792717087,1.3673469387755102,0.6687306501547987,0.08073817762399077,0.9054054054054054,0.4205607476635514,0.12193112539133301,1.0625,0.45878136200716846,0.052726973142198055
Gorgui Dieng,MEM,30,82,252,63,1096,-100.0,-100.0,49.0,54.0,-100.0,-100.0,118.0,137.0,31.0,16.0,133.0,122.0,-100.0,-100.0,29.0,31.0,-100.0,-100.0,38.0,33.0,398.0,-100.0,-100.0,-100.0,1.1020408163265305,0.4682741116751269,0.12311557788944724,-100.0,-100.0,-100.0,1.1610169491525424,0.6341463414634146,0.2964824120603015,0.5161290322580645,0.020134228187919462,0.07788944723618091,0.9172932330827067,0.3627450980392157,0.3341708542713568,-100.0,-100.0,-100.0,1.0689655172413792,0.15479876160990713,0.0728643216080402,-100.0,-100.0,-100.0,0.868421052631579,0.16129032258064516,0.09547738693467336
Grant Williams,BOS,21,78,236,69,1043,-100.0,-100.0,24.0,22.0,-100.0,-100.0,31.0,32.0,21.0,27.0,86.0,67.0,-100.0,-100.0,30.0,33.0,-100.0,-100.0,32.0,36.0,224.0,-100.0,-100.0,-100.0,0.9166666666666666,0.1383248730964467,0.10714285714285714,-100.0,-100.0,-100.0,1.032258064516129,0.3902439024390244,0.13839285714285715,1.2857142857142858,0.9798657718120806,0.09375,0.7790697674418605,0.17892156862745098,0.38392857142857145,-100.0,-100.0,-100.0,1.1,0.21517027863777088,0.13392857142857142,-100.0,-100.0,-100.0,1.125,0.5824372759856631,0.14285714285714285
Grayson Allen,MEM,24,76,198,38,718,-100.0,-100.0,76.0,79.0,1.4,1.2,-100.0,-100.0,-100.0,-100.0,106.0,141.0,33.0,38.0,-100.0,-100.0,23.0,27.0,-100.0,-100.0,239.4,-100.0,-100.0,-100.0,1.0394736842105263,0.31725888324873097,0.31746031746031744,0.8571428571428572,0.4692622950819672,0.005847953216374269,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.330188679245283,0.9803921568627451,0.4427736006683375,1.1515151515151516,0.8825910931174089,0.13784461152882205,-100.0,-100.0,-100.0,1.173913043478261,0.8878504672897196,0.0960735171261487,-100.0,-100.0,-100.0
Hamidou Diallo,OKC,21,77,202,46,896,14.0,7.0,91.0,85.0,3.9,3.4,14.0,13.0,-100.0,-100.0,112.0,91.0,11.0,6.0,41.0,45.0,-100.0,-100.0,34.0,37.0,320.9,0.5,0.04700854700854701,0.04362729822374572,0.9340659340659341,0.15736040609137056,0.2835774384543472,0.8717948717948718,0.5163934426229508,0.012153318790900593,0.9285714285714286,0.2146341463414634,0.04362729822374572,-100.0,-100.0,-100.0,0.8125,0.21446078431372548,0.34901838578996575,0.5454545454545454,0.08502024291497975,0.03427859146151449,1.0975609756097562,0.2043343653250774,0.12776565908382675,-100.0,-100.0,-100.0,1.088235294117647,0.4982078853046595,0.10595200997195389
Harrison Barnes,SAC,28,80,225,72,2482,80.0,64.0,140.0,156.0,1.4,1.5,60.0,53.0,163.0,157.0,277.0,314.0,13.0,13.0,59.0,77.0,40.0,32.0,38.0,49.0,871.4,0.8,0.35683760683760685,0.09180628873077806,1.1142857142857143,0.5,0.1606610052788616,1.0714285714285714,0.9098360655737705,0.001606610052788616,0.8833333333333333,0.17560975609756097,0.06885471654808355,0.9631901840490797,0.6375838926174496,0.1870553132889603,1.1335740072202165,0.8014705882352942,0.317879274730319,1.0,0.6761133603238867,0.014918521918751435,1.305084745762712,0.544891640866873,0.06770713793894882,0.8,0.24532710280373832,0.04590314436538903,1.2894736842105263,0.8405017921146953,0.04360798714711958
